PRODUCT_ID,WEEK,SALES
4892,11,42.0
5083,11,0.0
5070,11,1.0
3762,11,0.0
3217,11,0.0
2784,11,0.0
337,11,0.0
5018,11,0.0
4287,11,0.0
1241,11,5.0
4500,11,0.0
4699,11,0.0
735,11,0.0
1067,11,1.0
2915,11,0.0
5301,11,0.0
3800,11,0.0
532,11,0.0
1038,11,0.0
3826,11,1.0
2562,11,4.0
2735,11,50.0
5069,11,3.0
4951,11,0.0
578,11,4.0
3717,11,0.0
1250,11,0.0
3232,11,0.0
1053,11,8.0
5131,11,2.0
694,11,20.0
2425,11,4.0
1140,11,3.0
4408,11,5.0
5317,11,0.0
2615,11,1.0
3142,11,0.0
3802,11,0.0
2071,11,0.0
3480,11,0.0
2796,11,0.0
3172,11,0.0
2331,11,0.0
3421,11,0.0
4950,11,2.0
4979,11,0.0
2227,11,0.0
4946,11,2.0
4719,11,0.0
3972,11,4.0
4651,11,58.0
3574,11,0.0
3731,11,0.0
2609,11,1.0
2410,11,0.0
5000,11,0.0
4911,11,9.0
4424,11,0.0
1105,11,3.0
2270,11,0.0
4711,11,0.0
4712,11,0.0
4537,11,0.0
3047,11,11.0
2251,11,0.0
4673,11,0.0
3169,11,2.0
5185,11,6.0
4826,11,0.0
4532,11,9.0
3946,11,0.0
2529,11,0.0
3760,11,1.0
4173,11,2.0
3989,11,0.0
4867,11,0.0
5136,11,0.0
4562,11,0.0
2592,11,0.0
5177,11,0.0
3808,11,0.0
4029,11,0.0
4296,11,0.0
4526,11,0.0
4543,11,0.0
4373,11,0.0
2420,11,3.0
4819,11,0.0
3116,11,5.0
4704,11,0.0
5051,11,0.0
2733,11,0.0
4507,11,0.0
4633,11,5.0
2911,11,1.0
4890,11,7.0
3605,11,1.0
527,11,0.0
2357,11,0.0
1902,11,4.0
4101,11,9.0
4188,11,0.0
3160,11,3.0
3598,11,4.0
2500,11,13.0
4964,11,52.0
4775,11,0.0
1031,11,0.0
4168,11,2.0
2403,11,2.0
2402,11,0.0
2656,11,0.0
4442,11,0.0
4843,11,30.0
3258,11,0.0
4269,11,0.0
4264,11,0.0
3543,11,2.0
2849,11,3.0
591,11,0.0
4503,11,0.0
4494,11,21.0
580,11,1.0
2670,11,0.0
4816,11,5.0
5255,11,0.0
5282,11,0.0
5273,11,24.0
2644,11,3.0
5330,11,0.0
4789,11,0.0
5403,11,0.0
2334,11,0.0
971,11,0.0
3056,11,0.0
4258,11,3.0
4443,11,2.0
3162,11,0.0
5088,11,0.0
4862,11,2.0
5066,11,0.0
5219,11,10.0
4377,11,2.0
3763,11,0.0
3502,11,0.0
3660,11,0.0
3884,11,0.0
4236,11,37.0
4713,11,0.0
3803,11,0.0
3256,11,0.0
2276,11,0.0
3796,11,0.0
4162,11,1.0
5142,11,0.0
4938,11,0.0
3969,11,4.0
5030,11,3.0
4274,11,11.0
1118,11,4.0
3776,11,0.0
4385,11,7.0
3076,11,0.0
1169,11,0.0
2918,11,0.0
2441,11,6.0
2819,11,0.0
2821,11,0.0
2576,11,6.0
362,11,3.0
3491,11,0.0
2684,11,0.0
1103,11,0.0
2401,11,7.0
3152,11,0.0
1866,11,3.0
2048,11,1.0
3585,11,1.0
3122,11,0.0
4769,11,0.0
2253,11,0.0
4527,11,0.0
3075,11,0.0
4169,11,0.0
4600,11,0.0
1306,11,0.0
5160,11,0.0
3814,11,10.0
3933,11,0.0
5441,11,0.0
707,11,0.0
416,11,4.0
3357,11,0.0
5396,11,0.0
4528,11,0.0
2293,11,3.0
3511,11,0.0
3690,11,0.0
4984,11,0.0
3189,11,0.0
5034,11,8.0
5033,11,10.0
2122,11,0.0
2367,11,0.0
1059,11,1.0
5224,11,10.0
2142,11,0.0
453,11,0.0
5178,11,7.0
3284,11,1.0
3575,11,0.0
4111,11,9.0
4329,11,3.0
3995,11,0.0
1108,11,0.0
2648,11,1.0
4995,11,8.0
5077,11,3.0
3194,11,0.0
4387,11,1.0
3410,11,2.0
4529,11,0.0
242,11,0.0
4058,11,5.0
4235,11,33.0
4824,11,0.0
4943,11,3.0
3844,11,0.0
3057,11,0.0
2795,11,2.0
2447,11,0.0
3883,11,0.0
3197,11,0.0
4975,11,0.0
576,11,2.0
590,11,0.0
5271,11,0.0
970,11,0.0
2577,11,12.0
2917,11,0.0
3960,11,1.0
4730,11,0.0
4400,11,0.0
3117,11,0.0
2739,11,0.0
4573,11,3.0
1178,11,0.0
5137,11,0.0
5046,11,0.0
4725,11,0.0
2279,11,0.0
4724,11,0.0
4863,11,0.0
5193,11,2.0
5031,11,17.0
4117,11,0.0
4566,11,2.0
4717,11,0.0
3547,11,0.0
4149,11,0.0
1993,11,0.0
4395,11,7.0
2785,11,0.0
2628,11,0.0
4994,11,8.0
3312,11,0.0
4454,11,4.0
2641,11,0.0
2551,11,0.0
300,11,0.0
2923,11,1.0
3840,11,0.0
3836,11,0.0
3918,11,0.0
2103,11,0.0
3261,11,0.0
4450,11,0.0
3064,11,1.0
5227,11,0.0
4765,11,0.0
5216,11,3.0
5217,11,3.0
5220,11,3.0
2117,11,0.0
3271,11,0.0
4929,11,0.0
3834,11,0.0
4926,11,3.0
4496,11,8.0
3888,11,0.0
5055,11,2.0
2102,11,0.0
5019,11,0.0
4531,11,0.0
1202,11,0.0
4637,11,11.0
3111,11,0.0
847,11,0.0
4966,11,0.0
5149,11,0.0
5010,11,0.0
5126,11,1.0
5439,11,0.0
5014,11,0.0
5367,11,0.0
2782,11,0.0
5442,11,0.0
4831,11,0.0
2748,11,0.0
3829,11,0.0
5270,11,0.0
5207,11,0.0
4547,11,0.0
2616,11,0.0
1287,11,0.0
156,11,0.0
3065,11,0.0
5176,11,0.0
3527,11,0.0
3799,11,0.0
4799,11,3.0
4151,11,0.0
372,11,0.0
5075,11,0.0
1107,11,0.0
2292,11,0.0
4266,11,0.0
2387,11,0.0
5047,11,3.0
2753,11,0.0
4136,11,0.0
4059,11,0.0
466,11,0.0
2448,11,0.0
608,11,0.0
4426,11,0.0
5228,11,28.0
3141,11,0.0
4615,11,0.0
4614,11,0.0
4165,11,0.0
4477,11,0.0
3901,11,1.0
5104,11,5.0
2975,11,0.0
5105,11,3.0
3255,11,0.0
5206,11,40.0
3149,11,0.0
3443,11,0.0
581,11,0.0
3167,11,0.0
1041,11,0.0
5145,11,0.0
5148,11,0.0
5147,11,0.0
5146,11,0.0
3964,11,0.0
2583,11,0.0
2409,11,0.0
5040,11,0.0
5037,11,0.0
3304,11,0.0
5141,11,0.0
4650,11,0.0
4564,11,1.0
3801,11,0.0
3005,11,0.0
4569,11,1.0
3114,11,6.0
4305,11,0.0
557,11,0.0
2177,11,0.0
3112,11,1.0
4422,11,0.0
3863,11,0.0
2916,11,6.0
5163,11,1.0
4538,11,0.0
3961,11,2.0
4530,11,2.0
3175,11,0.0
1102,11,0.0
5308,11,0.0
4723,11,0.0
5321,11,0.0
3864,11,0.0
2800,11,0.0
6222,11,0.0
1900,11,3.0
4327,11,3.0
3691,11,0.0
3058,11,0.0
4035,11,0.0
5115,11,0.0
3931,11,0.0
3283,11,4.0
3849,11,0.0
4611,11,20.0
4379,11,0.0
166,11,2.0
5155,11,0.0
5310,11,0.0
3624,11,0.0
5123,11,0.0
3059,11,0.0
4837,11,0.0
1960,11,0.0
4502,11,0.0
4845,11,1.0
2999,11,0.0
3880,11,0.0
4674,11,0.0
5102,11,1.0
2836,11,0.0
3124,11,0.0
2190,11,0.0
3857,11,0.0
2659,11,0.0
5012,11,0.0
5064,11,0.0
2610,11,0.0
5345,11,0.0
5065,11,0.0
4997,11,0.0
4592,11,0.0
5262,11,0.0
5329,11,0.0
4157,11,0.0
4207,11,0.0
3280,11,0.0
5274,11,0.0
5232,11,0.0
4859,11,0.0
5484,11,0.0
3612,11,1.0
2995,11,0.0
6252,11,0.0
4501,11,0.0
3607,11,0.0
5296,11,0.0
6359,11,0.0
5333,11,0.0
4189,11,1.0
4700,11,0.0
5164,11,0.0
5491,11,0.0
3853,11,0.0
3430,11,0.0
975,11,0.0
3060,11,0.0
5076,11,0.0
5490,11,0.0
5567,11,0.0
2098,11,0.0
4708,11,0.0
5325,11,2.0
2184,11,0.0
4388,11,0.0
579,11,0.0
3987,11,0.0
5324,11,0.0
3054,11,0.0
5518,11,0.0
2668,11,0.0
2571,11,0.0
5477,11,0.0
2389,11,0.0
2158,11,0.0
1867,11,1.0
4244,11,0.0
2757,11,0.0
2277,11,0.0
5409,11,0.0
5428,11,0.0
5112,11,0.0
2412,11,0.0
916,11,0.0
5326,11,0.0
5537,11,0.0
5568,11,0.0
5415,11,0.0
5397,11,0.0
5579,11,0.0
6175,11,0.0
3891,11,0.0
6316,11,0.0
5315,11,0.0
3721,11,0.0
5250,11,0.0
609,11,0.0
4923,11,0.0
6251,11,0.0
5427,11,0.0
2824,11,0.0
4990,11,0.0
1323,11,0.0
3765,11,0.0
5611,11,0.0
2623,11,0.0
1916,11,0.0
5168,11,0.0
3584,11,0.0
4812,11,0.0
5339,11,0.0
5261,11,0.0
4231,11,0.0
175,11,0.0
3560,11,0.0
4499,11,0.0
2727,11,0.0
5223,11,0.0
3932,11,0.0
5169,11,0.0
5404,11,0.0
3516,11,0.0
3845,11,0.0
6268,11,0.0
5436,11,0.0
5473,11,0.0
5456,11,0.0
5480,11,0.0
2589,11,0.0
4850,11,0.0
3974,11,0.0
4898,11,0.0
5432,11,0.0
3264,11,0.0
4357,11,0.0
3486,11,0.0
533,11,0.0
4222,11,0.0
4221,11,0.0
5086,11,0.0
4230,11,0.0
6194,11,0.0
3061,11,0.0
3563,11,0.0
2694,11,0.0
852,11,0.0
5008,11,0.0
3417,11,4.0
5251,11,0.0
3565,11,0.0
3531,11,0.0
3568,11,0.0
4163,11,0.0
6250,11,0.0
6183,11,0.0
5366,11,0.0
5028,11,0.0
5532,11,0.0
5203,11,0.0
5401,11,0.0
6267,11,0.0
4773,11,0.0
2679,11,0.0
2718,11,0.0
3001,11,0.0
3548,11,0.0
3576,11,0.0
3718,11,0.0
4451,11,0.0
4091,11,0.0
4124,11,0.0
4660,11,0.0
3405,11,0.0
3659,11,0.0
3671,11,0.0
4833,11,0.0
4707,11,0.0
3737,11,0.0
4074,11,0.0
3080,11,0.0
3793,11,0.0
3962,11,0.0
3926,11,0.0
3071,11,0.0
2740,11,0.0
4096,11,0.0
4017,11,0.0
3595,11,0.0
4219,11,0.0
3159,11,4.0
3496,11,0.0
4382,11,0.0
3715,11,0.0
3069,11,0.0
2830,11,0.0
3719,11,0.0
3958,11,0.0
2931,11,0.0
3764,11,0.0
5225,11,0.0
4780,11,0.0
3483,11,0.0
4131,11,0.0
3689,11,0.0
4718,11,4.0
2814,11,0.0
2593,11,1.0
2734,11,0.0
2832,11,0.0
4580,11,0.0
3262,11,0.0
2317,11,0.0
5222,11,0.0
3166,11,0.0
4480,11,0.0
4830,11,0.0
5094,11,0.0
706,11,0.0
4728,11,0.0
3055,11,0.0
4726,11,0.0
4180,11,3.0
3837,11,0.0
5128,11,0.0
3446,11,0.0
2914,11,0.0
155,11,0.0
4378,11,0.0
3875,11,0.0
4957,11,0.0
605,11,0.0
5143,11,0.0
5144,11,0.0
912,11,0.0
4610,11,0.0
2751,11,0.0
2756,11,0.0
5097,11,1.0
5059,11,0.0
4156,11,0.0
3639,11,0.0
3070,11,0.0
4839,11,0.0
4670,11,0.0
3344,11,0.0
4927,11,0.0
3748,11,0.0
4810,11,0.0
1288,11,0.0
5535,11,0.0
4568,11,0.0
5454,11,0.0
3173,11,0.0
5341,11,0.0
846,11,0.0
4931,11,0.0
2807,11,0.0
3429,11,0.0
4814,11,0.0
4755,11,0.0
5616,11,0.0
2750,11,0.0
5435,11,0.0
5465,11,0.0
5471,11,0.0
5467,11,0.0
5226,11,0.0
3566,11,0.0
3567,11,0.0
2626,11,0.0
3579,11,0.0
3676,11,0.0
3401,11,0.0
1289,11,0.0
4354,11,0.0
2030,11,0.0
3580,11,0.0
4048,12,12.0
4661,12,0.0
3956,12,62.0
2552,12,134.0
3668,12,130.0
3924,12,33.0
5071,12,5.0
3174,12,0.0
3155,12,497.0
2619,12,7.0
2333,12,198.0
4261,12,0.0
2309,12,14.0
4199,12,21.0
4403,12,0.0
4402,12,7.0
4560,12,5.0
2763,12,15.0
4155,12,0.0
4768,12,6.0
2587,12,65.0
2978,12,17.0
4484,12,47.0
4262,12,0.0
3838,12,49.0
3701,12,74.0
4521,12,1.0
4655,12,3.0
4659,12,20.0
4276,12,15.0
4334,12,9.0
4343,12,1.0
4381,12,0.0
2907,12,0.0
3907,12,0.0
3929,12,64.0
2614,12,12.0
3068,12,12.0
2138,12,17.0
3571,12,10.0
3819,12,10.0
2193,12,14.0
3902,12,0.0
3903,12,0.0
479,12,52.0
1917,12,7.0
2596,12,75.0
4275,12,11.0
3825,12,16.0
3810,12,3.0
4336,12,44.0
2343,12,134.0
3157,12,24.0
2126,12,31.0
4257,12,25.0
4447,12,3.0
4629,12,8.0
4466,12,46.0
4097,12,21.0
4201,12,10.0
3672,12,0.0
4152,12,8.0
3582,12,22.0
3798,12,1.0
3797,12,14.0
3885,12,2.0
3866,12,53.0
1305,12,17.0
3119,12,212.0
4316,12,8.0
3307,12,19.0
3925,12,6.0
3904,12,5.0
3686,12,10.0
3702,12,7.0
5079,12,7.0
3170,12,28.0
4777,12,9.0
3046,12,30.0
2835,12,0.0
3570,12,2.0
2833,12,18.0
2834,12,6.0
4539,12,8.0
4630,12,12.0
3617,12,2.0
2699,12,0.0
4250,12,1.0
3740,12,7.0
4384,12,59.0
3098,12,6.0
3094,12,20.0
4667,12,0.0
3615,12,14.0
4215,12,1.0
3831,12,1.0
3044,12,48.0
3034,12,0.0
1101,12,6.0
4279,12,8.0
2323,12,6.0
4804,12,0.0
4904,12,36.0
3265,12,30.0
4973,12,4.0
4198,12,2.0
4248,12,6.0
3506,12,0.0
2163,12,28.0
5134,12,2.0
4511,12,24.0
4642,12,10.0
5524,12,0.0
3521,12,13.0
2555,12,27.0
3720,12,11.0
4211,12,2.0
4233,12,7.0
4634,12,1.0
4154,12,0.0
4431,12,0.0
3270,12,2.0
4352,12,7.0
3930,12,29.0
4405,12,0.0
1033,12,4.0
3767,12,3.0
2829,12,0.0
4278,12,21.0
3785,12,30.0
4249,12,3.0
4186,12,41.0
4057,12,0.0
5041,12,20.0
3440,12,0.0
4344,12,5.0
4498,12,12.0
2252,12,2.0
2912,12,8.0
4119,12,0.0
3240,12,0.0
4658,12,13.0
3714,12,46.0
4553,12,10.0
3804,12,2.0
4516,12,23.0
4430,12,6.0
4087,12,1.0
3820,12,13.0
2639,12,3.0
4273,12,0.0
4587,12,12.0
4665,12,3.0
3703,12,0.0
4161,12,0.0
3351,12,8.0
4224,12,0.0
3927,12,26.0
4270,12,3.0
3520,12,2.0
3708,12,4.0
4505,12,11.0
2419,12,2.0
2645,12,0.0
3895,12,7.0
3922,12,7.0
2906,12,5.0
3970,12,21.0
3968,12,0.0
3967,12,14.0
3147,12,0.0
2537,12,0.0
3738,12,3.0
4374,12,0.0
4353,12,8.0
4118,12,4.0
4202,12,3.0
4376,12,0.0
3268,12,23.0
3239,12,89.0
2536,12,10.0
2970,12,0.0
2097,12,0.0
2101,12,0.0
3156,12,2.0
4251,12,5.0
2680,12,0.0
3988,12,2.0
3105,12,2.0
317,12,3.0
3414,12,5.0
4705,12,1.0
2722,12,19.0
4787,12,2.0
2191,12,0.0
3153,12,5.0
4218,12,1.0
1042,12,2.0
4666,12,8.0
4714,12,8.0
4976,12,0.0
4980,12,2.0
5004,12,5.0
4053,12,0.0
3037,12,4.0
359,12,33.0
4439,12,12.0
3482,12,3.0
2166,12,0.0
5091,12,10.0
3973,12,19.0
3966,12,12.0
5267,12,0.0
1193,12,0.0
4362,12,5.0
4208,12,0.0
4293,12,0.0
2667,12,0.0
4889,12,113.0
1168,12,8.0
3979,12,4.0
574,12,10.0
4818,12,0.0
3317,12,1.0
4110,12,5.0
4977,12,2.0
5021,12,0.0
4974,12,1.0
3906,12,3.0
2514,12,12.0
4902,12,25.0
1304,12,16.0
3216,12,36.0
1336,12,51.0
1899,12,0.0
4836,12,2.0
2715,12,7.0
2837,12,5.0
4567,12,3.0
4247,12,69.0
5082,12,0.0
1109,12,0.0
3013,12,29.0
4828,12,0.0
3835,12,10.0
3953,12,1.0
3481,12,1.0
3042,12,2.0
3674,12,0.0
5284,12,0.0
5348,12,0.0
5410,12,0.0
3794,12,0.0
2788,12,10.0
3062,12,5.0
4238,12,5.0
4942,12,1.0
3518,12,0.0
3971,12,2.0
956,12,1.0
4380,12,2.0
4212,12,2.0
2492,12,0.0
4771,12,1.0
2554,12,4.0
3597,12,0.0
1139,12,0.0
1248,12,0.0
3035,12,3.0
2099,12,0.0
3954,12,0.0
2903,12,2.0
3824,12,3.0
3200,12,1.0
3168,12,1.0
4596,12,5.0
3626,12,0.0
1939,12,3.0
4164,12,4.0
4139,12,5.0
4832,12,10.0
5072,12,0.0
3876,12,5.0
3890,12,1.0
3726,12,0.0
3083,12,3.0
3260,12,0.0
2450,12,0.0
5246,12,73.0
1035,12,0.0
2842,12,0.0
1918,12,9.0
2178,12,12.0
2607,12,0.0
3492,12,0.0
4892,12,18.0
5083,12,0.0
5070,12,0.0
3762,12,5.0
3217,12,0.0
2784,12,0.0
337,12,0.0
5018,12,1.0
4287,12,1.0
1241,12,0.0
4500,12,0.0
4699,12,0.0
735,12,4.0
1067,12,6.0
2915,12,1.0
5301,12,0.0
3800,12,12.0
532,12,0.0
1038,12,0.0
3826,12,0.0
2562,12,0.0
2735,12,0.0
5069,12,0.0
4951,12,0.0
578,12,0.0
3717,12,6.0
1250,12,0.0
3232,12,0.0
1053,12,0.0
5131,12,4.0
694,12,13.0
2425,12,0.0
1140,12,11.0
4408,12,4.0
5317,12,0.0
2615,12,20.0
3142,12,3.0
3802,12,0.0
2071,12,0.0
3480,12,10.0
2796,12,0.0
3172,12,3.0
2331,12,1.0
3421,12,0.0
4950,12,0.0
4979,12,1.0
2227,12,0.0
4946,12,0.0
4719,12,1.0
3972,12,7.0
4651,12,30.0
3574,12,0.0
3731,12,0.0
2609,12,0.0
2410,12,0.0
5000,12,0.0
4911,12,12.0
4424,12,0.0
1105,12,4.0
2270,12,2.0
4711,12,14.0
4712,12,0.0
4537,12,1.0
3047,12,1.0
2251,12,0.0
4673,12,1.0
3169,12,0.0
5185,12,11.0
4826,12,3.0
4532,12,12.0
3946,12,0.0
2529,12,2.0
3760,12,0.0
4173,12,1.0
3989,12,0.0
4867,12,1.0
5136,12,8.0
4562,12,0.0
2592,12,0.0
5177,12,0.0
3808,12,5.0
4029,12,0.0
4296,12,0.0
4526,12,0.0
4543,12,0.0
4373,12,0.0
2420,12,2.0
4819,12,0.0
3116,12,0.0
4704,12,0.0
5051,12,0.0
2733,12,1.0
4507,12,0.0
4633,12,0.0
2911,12,0.0
4890,12,27.0
3605,12,2.0
527,12,7.0
2357,12,0.0
1902,12,0.0
4101,12,0.0
4188,12,0.0
3160,12,1.0
3598,12,3.0
2500,12,15.0
4964,12,4.0
4775,12,0.0
1031,12,2.0
4168,12,3.0
2403,12,0.0
2402,12,0.0
2656,12,0.0
4442,12,0.0
4843,12,0.0
3258,12,0.0
4269,12,0.0
4264,12,1.0
3543,12,2.0
2849,12,2.0
591,12,0.0
4503,12,0.0
4494,12,22.0
580,12,0.0
2670,12,0.0
4816,12,0.0
5255,12,0.0
5282,12,0.0
5273,12,0.0
2644,12,4.0
5330,12,0.0
4789,12,8.0
5403,12,0.0
2334,12,2.0
971,12,2.0
3056,12,0.0
4258,12,1.0
4443,12,3.0
3162,12,2.0
5088,12,0.0
4862,12,3.0
5066,12,0.0
5219,12,0.0
4377,12,3.0
3763,12,0.0
3502,12,1.0
3660,12,0.0
3884,12,0.0
4236,12,27.0
4713,12,0.0
3803,12,0.0
3256,12,0.0
2276,12,0.0
3796,12,0.0
4162,12,0.0
5142,12,60.0
4938,12,0.0
3969,12,6.0
5030,12,2.0
4274,12,18.0
1118,12,7.0
3776,12,0.0
4385,12,24.0
3076,12,0.0
1169,12,0.0
2918,12,0.0
2441,12,2.0
2819,12,2.0
2821,12,0.0
2576,12,9.0
362,12,4.0
3491,12,0.0
2684,12,0.0
1103,12,1.0
2401,12,23.0
3152,12,0.0
1866,12,2.0
2048,12,0.0
3585,12,1.0
3122,12,0.0
4769,12,0.0
2253,12,2.0
4527,12,0.0
3075,12,0.0
4169,12,0.0
4600,12,1.0
1306,12,0.0
5160,12,0.0
3814,12,13.0
3933,12,0.0
5441,12,0.0
707,12,0.0
416,12,0.0
3357,12,0.0
5396,12,0.0
4528,12,4.0
2293,12,1.0
3511,12,1.0
3690,12,0.0
4984,12,0.0
3189,12,0.0
5034,12,2.0
5033,12,0.0
2122,12,0.0
2367,12,0.0
1059,12,0.0
5224,12,0.0
2142,12,3.0
453,12,0.0
5178,12,0.0
3284,12,0.0
3575,12,0.0
4111,12,5.0
4329,12,0.0
3995,12,0.0
1108,12,0.0
2648,12,1.0
4995,12,3.0
5077,12,0.0
3194,12,1.0
4387,12,3.0
3410,12,0.0
4529,12,0.0
242,12,0.0
4058,12,0.0
4235,12,7.0
4824,12,1.0
4943,12,0.0
3844,12,0.0
3057,12,2.0
2795,12,0.0
2447,12,0.0
3883,12,0.0
3197,12,0.0
4975,12,0.0
576,12,0.0
590,12,0.0
5271,12,0.0
970,12,0.0
2577,12,3.0
2917,12,0.0
3960,12,1.0
4730,12,0.0
4400,12,0.0
3117,12,0.0
2739,12,0.0
4573,12,0.0
1178,12,0.0
5137,12,0.0
5046,12,0.0
4725,12,0.0
2279,12,0.0
4724,12,0.0
4863,12,0.0
5193,12,5.0
5031,12,0.0
4117,12,0.0
4566,12,0.0
4717,12,0.0
3547,12,0.0
4149,12,1.0
1993,12,0.0
4395,12,0.0
2785,12,0.0
2628,12,0.0
4994,12,2.0
3312,12,0.0
4454,12,0.0
2641,12,0.0
2551,12,1.0
300,12,0.0
2923,12,0.0
3840,12,1.0
3836,12,1.0
3918,12,0.0
2103,12,0.0
3261,12,0.0
4450,12,0.0
3064,12,2.0
5227,12,0.0
4765,12,0.0
5216,12,0.0
5217,12,0.0
5220,12,0.0
2117,12,0.0
3271,12,0.0
4929,12,0.0
3834,12,0.0
4926,12,15.0
4496,12,2.0
3888,12,0.0
5055,12,0.0
2102,12,1.0
5019,12,0.0
4531,12,3.0
1202,12,0.0
4637,12,4.0
3111,12,0.0
847,12,0.0
4966,12,0.0
5149,12,0.0
5010,12,0.0
5126,12,0.0
5439,12,0.0
5014,12,0.0
5367,12,0.0
2782,12,0.0
5442,12,0.0
4831,12,0.0
2748,12,0.0
3829,12,19.0
5270,12,0.0
5207,12,0.0
4547,12,4.0
2616,12,0.0
1287,12,0.0
156,12,0.0
3065,12,0.0
5176,12,0.0
3527,12,0.0
3799,12,9.0
4799,12,3.0
4151,12,0.0
372,12,5.0
5075,12,6.0
1107,12,0.0
2292,12,0.0
4266,12,0.0
2387,12,0.0
5047,12,1.0
2753,12,0.0
4136,12,0.0
4059,12,0.0
466,12,0.0
2448,12,0.0
608,12,2.0
4426,12,0.0
5228,12,0.0
3141,12,0.0
4615,12,0.0
4614,12,0.0
4165,12,0.0
4477,12,1.0
3901,12,1.0
5104,12,0.0
2975,12,8.0
5105,12,0.0
3255,12,0.0
5206,12,0.0
3149,12,0.0
3443,12,0.0
581,12,0.0
3167,12,3.0
1041,12,0.0
5145,12,0.0
5148,12,0.0
5147,12,0.0
5146,12,0.0
3964,12,0.0
2583,12,1.0
2409,12,0.0
5040,12,0.0
5037,12,0.0
3304,12,0.0
5141,12,0.0
4650,12,3.0
4564,12,2.0
3801,12,12.0
3005,12,0.0
4569,12,2.0
3114,12,0.0
4305,12,0.0
557,12,0.0
2177,12,0.0
3112,12,1.0
4422,12,0.0
3863,12,1.0
2916,12,2.0
5163,12,0.0
4538,12,0.0
3961,12,1.0
4530,12,0.0
3175,12,2.0
1102,12,0.0
5308,12,0.0
4723,12,0.0
5321,12,0.0
3864,12,0.0
2800,12,0.0
6222,12,0.0
1900,12,0.0
4327,12,0.0
3691,12,0.0
3058,12,2.0
4035,12,1.0
5115,12,0.0
3931,12,3.0
3283,12,1.0
3849,12,0.0
4611,12,1.0
4379,12,0.0
166,12,0.0
5155,12,7.0
5310,12,0.0
3624,12,0.0
5123,12,0.0
3059,12,2.0
4837,12,1.0
1960,12,0.0
4502,12,1.0
4845,12,1.0
2999,12,0.0
3880,12,0.0
4674,12,1.0
5102,12,0.0
2836,12,1.0
3124,12,0.0
2190,12,0.0
3857,12,0.0
2659,12,0.0
5012,12,0.0
5064,12,0.0
2610,12,0.0
5345,12,0.0
5065,12,0.0
4997,12,0.0
4592,12,0.0
5262,12,0.0
5329,12,0.0
4157,12,0.0
4207,12,0.0
3280,12,0.0
5274,12,0.0
5232,12,39.0
4859,12,0.0
5484,12,0.0
3612,12,0.0
2995,12,1.0
6252,12,0.0
4501,12,0.0
3607,12,0.0
5296,12,0.0
6359,12,0.0
5333,12,0.0
4189,12,0.0
4700,12,0.0
5164,12,0.0
5491,12,0.0
3853,12,0.0
3430,12,0.0
975,12,0.0
3060,12,0.0
5076,12,9.0
5490,12,0.0
5567,12,0.0
2098,12,0.0
4708,12,0.0
5325,12,0.0
2184,12,0.0
4388,12,0.0
579,12,0.0
3987,12,0.0
5324,12,0.0
3054,12,0.0
5518,12,0.0
2668,12,0.0
2571,12,0.0
5477,12,0.0
2389,12,0.0
2158,12,0.0
1867,12,0.0
4244,12,0.0
2757,12,0.0
2277,12,0.0
5409,12,0.0
5428,12,0.0
5112,12,0.0
2412,12,0.0
916,12,0.0
5326,12,0.0
5537,12,0.0
5568,12,0.0
5415,12,0.0
5397,12,0.0
5579,12,0.0
6175,12,0.0
3891,12,0.0
6316,12,0.0
5315,12,0.0
3721,12,0.0
5250,12,0.0
609,12,0.0
4923,12,0.0
6251,12,0.0
5427,12,0.0
2824,12,0.0
4990,12,0.0
1323,12,0.0
3765,12,0.0
5611,12,0.0
2623,12,0.0
1916,12,0.0
5168,12,0.0
3584,12,0.0
4812,12,0.0
5339,12,0.0
5261,12,0.0
4231,12,0.0
175,12,0.0
3560,12,0.0
4499,12,0.0
2727,12,0.0
5223,12,0.0
3932,12,0.0
5169,12,0.0
5404,12,0.0
3516,12,1.0
3845,12,0.0
6268,12,0.0
5436,12,0.0
5473,12,0.0
5456,12,0.0
5480,12,0.0
2589,12,0.0
4850,12,0.0
3974,12,0.0
4898,12,0.0
5432,12,0.0
3264,12,0.0
4357,12,0.0
3486,12,0.0
533,12,0.0
4222,12,0.0
4221,12,0.0
5086,12,0.0
4230,12,0.0
6194,12,0.0
3061,12,0.0
3563,12,0.0
2694,12,0.0
852,12,0.0
5008,12,0.0
3417,12,0.0
5251,12,0.0
3565,12,0.0
3531,12,0.0
3568,12,0.0
4163,12,0.0
6250,12,0.0
6183,12,0.0
5366,12,0.0
5028,12,0.0
5532,12,0.0
5203,12,0.0
5401,12,0.0
6267,12,0.0
4773,12,0.0
2679,12,0.0
2718,12,0.0
3001,12,0.0
3548,12,0.0
3576,12,0.0
3718,12,0.0
4451,12,0.0
4091,12,0.0
4124,12,0.0
4660,12,0.0
3405,12,0.0
3659,12,0.0
3671,12,0.0
4833,12,0.0
4707,12,0.0
3737,12,0.0
4074,12,0.0
3080,12,0.0
3793,12,0.0
3962,12,2.0
3926,12,0.0
3071,12,0.0
2740,12,0.0
4096,12,0.0
4017,12,0.0
3595,12,0.0
4219,12,0.0
3159,12,0.0
3496,12,0.0
4382,12,0.0
3715,12,2.0
3069,12,0.0
2830,12,0.0
3719,12,0.0
3958,12,0.0
2931,12,0.0
3764,12,0.0
5225,12,0.0
4780,12,0.0
